1780391390811, 2728960, 0, 0, 0
1780391391011, 655360, 0, 0, 0
1780391391211, 419840, 0, 0, 0
1780391391411, 798720, 0, 0, 0
1780391391611, 512000, 0, 0, 0
1780391391811, 1285120, 0, 0, 0
1780391392010, 164663, 0, 0, 0
1780391392211, 865280, 0, 0, 0
1780391392411, 2432000, 0, 0, 0
1780391392611, 332800, 0, 0, 0
1780391392811, 384000, 0, 0, 0
1780391393011, 25600, 0, 0, 0
1780391393211, 430080, 0, 0, 0
1780391393411, 378880, 0, 0, 0
1780391393611, 2293760, 0, 0, 0
1780391393811, 1198080, 0, 0, 0
1780391364071, 626688, 0, 0, 0
1780391364311, 550400, 0, 0, 0
1780391364571, 204800, 0, 0, 0
1780391364811, 883200, 0, 0, 0
1780391365011, 675840, 0, 0, 0
1780391365211, 803840, 0, 0, 0
1780391365411, 1182720, 0, 0, 0
1780391365611, 1674240, 0, 0, 0
1780391365811, 1274880, 0, 0, 0
1780391366011, 445440, 0, 0, 0
1780391366211, 670720, 0, 0, 0
1780391366411, 327680, 0, 0, 0
1780391366611, 317440, 0, 0, 0
1780391366811, 793600, 0, 0, 0
1780391367012, 465920, 0, 0, 0
1780391367211, 905648, 0, 0, 0
1780391367411, 829440, 0, 0, 0
1780391367611, 814080, 0, 0, 0
1780391367811, 517120, 0, 0, 0
1780391368011, 501760, 0, 0, 0
1780391368211, 880640, 0, 0, 0
1780391368411, 1018880, 0, 0, 0
1780391368611, 501760, 0, 0, 0
1780391368811, 1080320, 0, 0, 0
1780391369011, 1674240, 0, 0, 0
1780391369211, 1838080, 0, 0, 0
1780391369411, 1633280, 0, 0, 0
1780391369611, 993280, 0, 0, 0
1780391369811, 353280, 0, 0, 0
1780391370011, 706560, 0, 0, 0
1780391370211, 1177600, 0, 0, 0
1780391370412, 1228800, 0, 0, 0
1780391370611, 746130, 0, 0, 0
1780391370811, 1285120, 0, 0, 0
1780391371011, 640000, 0, 0, 0
1780391371211, 1320960, 0, 0, 0
1780391371411, 419840, 0, 0, 0
1780391371611, 163840, 0, 0, 0
1780391371811, 716800, 0, 0, 0
1780391372011, 798720, 0, 0, 0
1780391372211, 1336320, 0, 0, 0
1780391372411, 875520, 0, 0, 0
1780391372611, 614400, 0, 0, 0
1780391372811, 1331200, 0, 0, 0
1780391373011, 1167360, 0, 0, 0
1780391373211, 2350080, 0, 0, 0
1780391373411, 988160, 0, 0, 0
1780391373611, 2160640, 0, 0, 0
1780391373811, 3445760, 0, 0, 0
1780391374012, 1320960, 0, 0, 0
1780391374211, 468261, 0, 0, 0
1780391374411, 1018880, 0, 0, 0
1780391374611, 783360, 0, 0, 0
1780391374811, 1075200, 0, 0, 0
1780391375011, 1044480, 0, 0, 0
1780391375211, 424960, 0, 0, 0
1780391375411, 988160, 0, 0, 0
1780391375611, 537600, 0, 0, 0
1780391375811, 670720, 0, 0, 0
1780391376011, 409600, 0, 0, 0
1780391376211, 1884160, 0, 0, 0
1780391376411, 834560, 0, 0, 0
1780391376611, 2534400, 0, 0, 0
1780391376811, 962560, 0, 0, 0
1780391377011, 962560, 0, 0, 0
1780391377211, 573440, 0, 0, 0
1780391377412, 496640, 0, 0, 0
1780391377611, 967396, 0, 0, 0
1780391377811, 588800, 0, 0, 0
1780391378011, 1070080, 0, 0, 0
1780391378211, 1090560, 0, 0, 0
1780391378411, 890880, 0, 0, 0
1780391378611, 1397760, 0, 0, 0
1780391378811, 875520, 0, 0, 0
1780391379011, 419840, 0, 0, 0
1780391379211, 1807360, 0, 0, 0
1780391379411, 1274880, 0, 0, 0
1780391379611, 2191360, 0, 0, 0
1780391379811, 1305600, 0, 0, 0
1780391380011, 701440, 0, 0, 0
1780391380211, 727040, 0, 0, 0
1780391380411, 1300480, 0, 0, 0
1780391380611, 1454080, 0, 0, 0
1780391380811, 998400, 0, 0, 0
1780391381012, 962560, 0, 0, 0
1780391381211, 1919356, 0, 0, 0
1780391381411, 430080, 0, 0, 0
1780391381611, 1059840, 0, 0, 0
1780391381811, 1013760, 0, 0, 0
1780391382011, 942080, 0, 0, 0
1780391382211, 2078720, 0, 0, 0
1780391382411, 2718720, 0, 0, 0
1780391382611, 460800, 0, 0, 0
1780391382811, 588800, 0, 0, 0
1780391383011, 860160, 0, 0, 0
1780391383211, 1090560, 0, 0, 0
1780391383411, 844800, 0, 0, 0
1780391383611, 1448960, 0, 0, 0
1780391383811, 573440, 0, 0, 0
1780391384011, 696320, 0, 0, 0
1780391384212, 640000, 0, 0, 0
1780391384411, 493989, 0, 0, 0
1780391384611, 450560, 0, 0, 0
1780391384811, 1423360, 0, 0, 0
1780391385011, 988160, 0, 0, 0
1780391385211, 2145280, 0, 0, 0
1780391385411, 4003840, 0, 0, 0
1780391385611, 3850240, 0, 0, 0
1780391385811, 1438720, 0, 0, 0
1780391386011, 885760, 0, 0, 0
1780391386211, 1884160, 0, 0, 0
1780391386411, 1218560, 0, 0, 0
1780391386611, 588800, 0, 0, 0
1780391386811, 901120, 0, 0, 0
1780391387011, 1003520, 0, 0, 0
1780391387211, 1162240, 0, 0, 0
1780391387411, 424960, 0, 0, 0
1780391387611, 1018880, 0, 0, 0
1780391387811, 1290240, 0, 0, 0
1780391388012, 988160, 0, 0, 0
1780391388212, 624640, 0, 0, 0
1780391388411, 895356, 0, 0, 0
1780391388611, 373760, 0, 0, 0
1780391388811, 532480, 0, 0, 0
1780391389011, 481280, 0, 0, 0
1780391389211, 1116160, 0, 0, 0
1780391389411, 696320, 0, 0, 0
1780391389611, 1495040, 0, 0, 0
1780391389811, 1013760, 0, 0, 0
1780391390011, 665600, 0, 0, 0
1780391390211, 993280, 0, 0, 0
1780391390411, 640000, 0, 0, 0
1780391390611, 619520, 0, 0, 0
1780391390811, 1669120, 0, 0, 0
1780391391011, 1372160, 0, 0, 0
1780391391211, 998400, 0, 0, 0
1780391391411, 619520, 0, 0, 0
1780391391612, 506880, 0, 0, 0
1780391391812, 1290240, 0, 0, 0
1780391392011, 159517, 0, 0, 0
1780391392211, 875520, 0, 0, 0
1780391392411, 2426880, 0, 0, 0
1780391392611, 337920, 0, 0, 0
1780391392811, 378880, 0, 0, 0
1780391393011, 40960, 0, 0, 0
1780391393211, 450560, 0, 0, 0
1780391393411, 317440, 0, 0, 0
1780391393611, 2329600, 0, 0, 0
1780391393811, 1192960, 0, 0, 0
1780391364070, 835262, 0, 0, 0
1780391364310, 1685333, 0, 0, 0
1780391364571, 417476, 0, 0, 0
1780391364811, 622933, 0, 0, 0
1780391365011, 716800, 0, 0, 0
1780391365211, 1152000, 0, 0, 0
1780391365411, 768000, 0, 0, 0
1780391365611, 757760, 0, 0, 0
1780391365811, 860160, 0, 0, 0
1780391366011, 1008640, 0, 0, 0
1780391366211, 1182720, 0, 0, 0
1780391366411, 1966080, 0, 0, 0
1780391366611, 2124800, 0, 0, 0
1780391366811, 2017280, 0, 0, 0
1780391367011, 2063360, 0, 0, 0
1780391367210, 1703236, 0, 0, 0
1780391367410, 578560, 0, 0, 0
1780391367610, 419840, 0, 0, 0
1780391367810, 911360, 0, 0, 0
1780391368010, 1699840, 0, 0, 0
1780391368211, 768000, 0, 0, 0
1780391368411, 1100800, 0, 0, 0
1780391368611, 1797120, 0, 0, 0
1780391368811, 358400, 0, 0, 0
1780391369011, 199680, 0, 0, 0
1780391369211, 670720, 0, 0, 0
1780391369411, 1280000, 0, 0, 0
1780391369611, 1059840, 0, 0, 0
1780391369811, 3220480, 0, 0, 0
1780391370011, 430080, 0, 0, 0
1780391370211, 235520, 0, 0, 0
1780391370411, 972800, 0, 0, 0
1780391370610, 344763, 0, 0, 0
1780391370810, 1029120, 0, 0, 0
1780391371010, 450560, 0, 0, 0
1780391371210, 1807360, 0, 0, 0
