1780391344297, 1213440, 0, 0, 0
1780391344497, 1100800, 0, 0, 0
1780391344697, 650240, 0, 0, 0
1780391344897, 1443840, 0, 0, 0
1780391345097, 1233920, 0, 0, 0
1780391345297, 532480, 0, 0, 0
1780391345498, 496640, 0, 0, 0
1780391345698, 578560, 0, 0, 0
1780391345897, 931376, 0, 0, 0
1780391346097, 778240, 0, 0, 0
1780391346297, 701440, 0, 0, 0
1780391346497, 404480, 0, 0, 0
1780391346697, 143360, 0, 0, 0
1780391346897, 727040, 0, 0, 0
1780391347097, 942080, 0, 0, 0
1780391347297, 624640, 0, 0, 0
1780391347497, 1274880, 0, 0, 0
1780391347697, 824320, 0, 0, 0
1780391347897, 486400, 0, 0, 0
1780391348097, 481280, 0, 0, 0
1780391348297, 491520, 0, 0, 0
1780391348497, 599040, 0, 0, 0
1780391348697, 1187840, 0, 0, 0
1780391348897, 1223680, 0, 0, 0
1780391349097, 890880, 0, 0, 0
1780391349297, 1177600, 0, 0, 0
1780391349498, 419840, 0, 0, 0
1780391349697, 1188663, 0, 0, 0
1780391349897, 327680, 0, 0, 0
1780391350097, 302080, 0, 0, 0
1780391350297, 819200, 0, 0, 0
1780391350497, 332800, 0, 0, 0
1780391350697, 1710080, 0, 0, 0
1780391350897, 1029120, 0, 0, 0
1780391351097, 768000, 0, 0, 0
1780391351297, 701440, 0, 0, 0
1780391351497, 675840, 0, 0, 0
1780391351697, 337920, 0, 0, 0
1780391351897, 998400, 0, 0, 0
1780391352097, 276480, 0, 0, 0
1780391352297, 337920, 0, 0, 0
1780391352497, 706560, 0, 0, 0
1780391352697, 358400, 0, 0, 0
1780391352897, 1100800, 0, 0, 0
1780391353097, 1157120, 0, 0, 0
1780391353297, 440320, 0, 0, 0
1780391353498, 686080, 0, 0, 0
1780391353697, 761567, 0, 0, 0
1780391353897, 1459200, 0, 0, 0
1780391354097, 481280, 0, 0, 0
1780391324408, 32899, 0, 0, 0
1780391324658, 356352, 0, 0, 0
1780391324897, 42845, 0, 0, 0
1780391325097, 896000, 0, 0, 0
1780391325297, 2616320, 0, 0, 0
1780391325497, 829440, 0, 0, 0
1780391325697, 2483200, 0, 0, 0
1780391325897, 496640, 0, 0, 0
1780391326097, 312320, 0, 0, 0
1780391326297, 1336320, 0, 0, 0
1780391326497, 424960, 0, 0, 0
1780391326697, 1131520, 0, 0, 0
1780391326897, 1198080, 0, 0, 0
1780391327097, 645120, 0, 0, 0
1780391327297, 2191360, 0, 0, 0
1780391327497, 1024000, 0, 0, 0
1780391327697, 896000, 0, 0, 0
1780391327897, 1100800, 0, 0, 0
1780391328097, 1792000, 0, 0, 0
1780391328297, 307200, 0, 0, 0
1780391328497, 465920, 0, 0, 0
1780391328697, 209920, 0, 0, 0
1780391328897, 803840, 0, 0, 0
1780391329097, 450560, 0, 0, 0
1780391329296, 1085748, 0, 0, 0
1780391329497, 1177600, 0, 0, 0
1780391329697, 788480, 0, 0, 0
1780391329897, 1525760, 0, 0, 0
1780391330097, 1039360, 0, 0, 0
1780391330297, 3333120, 0, 0, 0
1780391330497, 563200, 0, 0, 0
1780391330697, 1904640, 0, 0, 0
1780391330897, 2903040, 0, 0, 0
1780391331097, 445440, 0, 0, 0
1780391331297, 291840, 0, 0, 0
1780391331497, 1070080, 0, 0, 0
1780391331697, 2867200, 0, 0, 0
1780391331897, 1157120, 0, 0, 0
1780391332097, 2974720, 0, 0, 0
1780391332297, 394240, 0, 0, 0
1780391332497, 742400, 0, 0, 0
1780391332697, 650240, 0, 0, 0
1780391332897, 624640, 0, 0, 0
1780391333097, 895356, 0, 0, 0
1780391333297, 2406400, 0, 0, 0
1780391333497, 419840, 0, 0, 0
1780391333697, 819200, 0, 0, 0
1780391333897, 2734080, 0, 0, 0
1780391334097, 3962880, 0, 0, 0
1780391334297, 1059840, 0, 0, 0
1780391334497, 629760, 0, 0, 0
1780391334697, 604160, 0, 0, 0
1780391334897, 163840, 0, 0, 0
1780391335097, 117760, 0, 0, 0
1780391335297, 465920, 0, 0, 0
1780391335497, 711680, 0, 0, 0
1780391335697, 558080, 0, 0, 0
1780391335897, 1157120, 0, 0, 0
1780391336097, 1858560, 0, 0, 0
1780391336297, 757760, 0, 0, 0
1780391336497, 619520, 0, 0, 0
1780391336697, 1643520, 0, 0, 0
1780391336897, 1162240, 0, 0, 0
1780391337097, 593920, 0, 0, 0
1780391337297, 445440, 0, 0, 0
1780391337496, 339618, 0, 0, 0
1780391337697, 1715200, 0, 0, 0
1780391337897, 373760, 0, 0, 0
1780391338097, 138240, 0, 0, 0
1780391338297, 552960, 0, 0, 0
1780391338497, 476160, 0, 0, 0
1780391338697, 419840, 0, 0, 0
1780391338897, 988160, 0, 0, 0
1780391339097, 317440, 0, 0, 0
1780391339297, 1367040, 0, 0, 0
1780391339497, 634880, 0, 0, 0
1780391339697, 563200, 0, 0, 0
1780391339897, 624640, 0, 0, 0
1780391340097, 778240, 0, 0, 0
1780391340297, 604160, 0, 0, 0
1780391340497, 2370560, 0, 0, 0
1780391340697, 3118080, 0, 0, 0
1780391340897, 3230720, 0, 0, 0
1780391341097, 343040, 0, 0, 0
1780391341297, 542720, 0, 0, 0
1780391341497, 855040, 0, 0, 0
1780391341697, 460800, 0, 0, 0
1780391341897, 1694720, 0, 0, 0
1780391342097, 2319360, 0, 0, 0
1780391342297, 1085440, 0, 0, 0
1780391342496, 277869, 0, 0, 0
1780391342697, 1039360, 0, 0, 0
1780391342897, 3000320, 0, 0, 0
1780391343097, 2155520, 0, 0, 0
1780391343297, 2739200, 0, 0, 0
1780391343497, 184320, 0, 0, 0
1780391343697, 870400, 0, 0, 0
1780391343897, 1710080, 0, 0, 0
1780391344097, 619520, 0, 0, 0
1780391344297, 424960, 0, 0, 0
1780391344497, 404480, 0, 0, 0
1780391344697, 409600, 0, 0, 0
1780391344897, 163840, 0, 0, 0
1780391345097, 133120, 0, 0, 0
1780391345297, 1244160, 0, 0, 0
1780391345497, 2114560, 0, 0, 0
1780391345697, 460800, 0, 0, 0
1780391345896, 895356, 0, 0, 0
1780391346097, 184320, 0, 0, 0
1780391346297, 506880, 0, 0, 0
1780391346497, 711680, 0, 0, 0
1780391346697, 3691520, 0, 0, 0
1780391346897, 778240, 0, 0, 0
1780391347097, 650240, 0, 0, 0
1780391347297, 1469440, 0, 0, 0
1780391347497, 1474560, 0, 0, 0
1780391347697, 430080, 0, 0, 0
1780391347897, 998400, 0, 0, 0
1780391348097, 962560, 0, 0, 0
1780391348297, 916480, 0, 0, 0
1780391348497, 486400, 0, 0, 0
1780391348697, 645120, 0, 0, 0
1780391348897, 542720, 0, 0, 0
1780391349097, 563200, 0, 0, 0
1780391349297, 609280, 0, 0, 0
1780391349497, 414720, 0, 0, 0
1780391349696, 406512, 0, 0, 0
1780391349896, 2636800, 0, 0, 0
1780391350097, 3056640, 0, 0, 0
1780391350297, 1361920, 0, 0, 0
1780391350497, 773120, 0, 0, 0
1780391350697, 261120, 0, 0, 0
1780391350897, 1146880, 0, 0, 0
1780391351097, 1597440, 0, 0, 0
1780391351297, 885760, 0, 0, 0
1780391351497, 2211840, 0, 0, 0
1780391351697, 2176000, 0, 0, 0
1780391351897, 460800, 0, 0, 0
1780391352097, 691200, 0, 0, 0
1780391352297, 793600, 0, 0, 0
1780391352497, 1146880, 0, 0, 0
1780391352697, 517120, 0, 0, 0
1780391352897, 890880, 0, 0, 0
1780391353097, 501760, 0, 0, 0
1780391353297, 1710080, 0, 0, 0
1780391353497, 1254400, 0, 0, 0
1780391353696, 915939, 0, 0, 0
1780391353896, 844800, 0, 0, 0
1780391354097, 1218560, 0, 0, 0
1780391324297, 25600, 0, 0, 0
1780391324497, 5120, 0, 0, 0
1780391324697, 61440, 0, 0, 0
1780391324897, 128000, 0, 0, 0
1780391325097, 348160, 0, 0, 0
1780391325297, 61440, 0, 0, 0
1780391325497, 1090560, 0, 0, 0
1780391325697, 563200, 0, 0, 0
1780391325897, 1126400, 0, 0, 0
1780391326097, 670720, 0, 0, 0
1780391326297, 583680, 0, 0, 0
1780391326497, 752640, 0, 0, 0
1780391326697, 1121280, 0, 0, 0
1780391326897, 675840, 0, 0, 0
1780391327097, 696320, 0, 0, 0
1780391327297, 1126400, 0, 0, 0
1780391327497, 936960, 0, 0, 0
1780391327697, 875520, 0, 0, 0
1780391327897, 798720, 0, 0, 0
1780391328097, 435200, 0, 0, 0
1780391328297, 629760, 0, 0, 0
1780391328497, 1003520, 0, 0, 0
1780391328697, 404480, 0, 0, 0
1780391328897, 650240, 0, 0, 0
1780391329098, 655360, 0, 0, 0
1780391329297, 1440804, 0, 0, 0
1780391329497, 517120, 0, 0, 0
1780391329697, 829440, 0, 0, 0
1780391329897, 588800, 0, 0, 0
1780391330097, 1085440, 0, 0, 0
1780391330297, 343040, 0, 0, 0
1780391330497, 1500160, 0, 0, 0
1780391330697, 501760, 0, 0, 0
1780391330897, 650240, 0, 0, 0
1780391331097, 1433600, 0, 0, 0
1780391331297, 1223680, 0, 0, 0
1780391331497, 1172480, 0, 0, 0
1780391331697, 803840, 0, 0, 0
1780391331897, 757760, 0, 0, 0
1780391332097, 998400, 0, 0, 0
1780391332297, 1146880, 0, 0, 0
1780391332497, 706560, 0, 0, 0
1780391332698, 1095680, 0, 0, 0
1780391332898, 1157120, 0, 0, 0
1780391333097, 828462, 0, 0, 0
1780391333297, 670720, 0, 0, 0
1780391333497, 1331200, 0, 0, 0
1780391333697, 670720, 0, 0, 0
1780391333897, 307200, 0, 0, 0
1780391334097, 153600, 0, 0, 0
1780391334297, 972800, 0, 0, 0
1780391334497, 977920, 0, 0, 0
1780391334697, 583680, 0, 0, 0
1780391334897, 619520, 0, 0, 0
1780391335097, 2078720, 0, 0, 0
1780391335297, 1013760, 0, 0, 0
1780391335497, 1198080, 0, 0, 0
1780391335697, 1341440, 0, 0, 0
1780391335897, 885760, 0, 0, 0
1780391336097, 686080, 0, 0, 0
1780391336297, 1034240, 0, 0, 0
1780391336497, 1075200, 0, 0, 0
1780391336697, 1182720, 0, 0, 0
1780391336897, 803840, 0, 0, 0
1780391337098, 793600, 0, 0, 0
1780391337298, 337920, 0, 0, 0
1780391337497, 843899, 0, 0, 0
1780391337697, 404480, 0, 0, 0
1780391337897, 819200, 0, 0, 0
1780391338097, 368640, 0, 0, 0
1780391338297, 1090560, 0, 0, 0
1780391338497, 1433600, 0, 0, 0
1780391338697, 1684480, 0, 0, 0
1780391338897, 834560, 0, 0, 0
1780391339097, 1029120, 0, 0, 0
1780391339297, 542720, 0, 0, 0
1780391339497, 640000, 0, 0, 0
1780391339697, 1085440, 0, 0, 0
1780391339897, 952320, 0, 0, 0
1780391340097, 1177600, 0, 0, 0
1780391340297, 942080, 0, 0, 0
1780391340497, 593920, 0, 0, 0
1780391340697, 215040, 0, 0, 0
1780391340897, 558080, 0, 0, 0
1780391341097, 1187840, 0, 0, 0
1780391341297, 1029120, 0, 0, 0
1780391341497, 803840, 0, 0, 0
1780391341697, 465920, 0, 0, 0
1780391341897, 532480, 0, 0, 0
1780391342098, 773120, 0, 0, 0
1780391342298, 824320, 0, 0, 0
1780391342497, 679236, 0, 0, 0
1780391342697, 445440, 0, 0, 0
1780391342897, 230400, 0, 0, 0
1780391343097, 327680, 0, 0, 0
1780391343297, 440320, 0, 0, 0
1780391343497, 235520, 0, 0, 0
1780391343697, 680960, 0, 0, 0
1780391343897, 568320, 0, 0, 0
1780391344097, 942080, 0, 0, 0
1780391344297, 1674240, 0, 0, 0
1780391344497, 1018880, 0, 0, 0
1780391344697, 972800, 0, 0, 0
1780391344897, 1474560, 0, 0, 0
1780391345097, 1152000, 0, 0, 0
1780391345297, 747520, 0, 0, 0
1780391345497, 1085440, 0, 0, 0
1780391345698, 1300480, 0, 0, 0
1780391345897, 1044582, 0, 0, 0
1780391346097, 1361920, 0, 0, 0
1780391346297, 1392640, 0, 0, 0
1780391346497, 450560, 0, 0, 0
1780391346697, 302080, 0, 0, 0
1780391346897, 1556480, 0, 0, 0
1780391347097, 911360, 0, 0, 0
1780391347297, 1249280, 0, 0, 0
1780391347497, 563200, 0, 0, 0
1780391347697, 486400, 0, 0, 0
1780391347897, 609280, 0, 0, 0
1780391348097, 1269760, 0, 0, 0
1780391348297, 593920, 0, 0, 0
1780391348497, 875520, 0, 0, 0
1780391348697, 819200, 0, 0, 0
1780391348897, 1802240, 0, 0, 0
1780391349097, 1817600, 0, 0, 0
1780391349297, 1228800, 0, 0, 0
1780391349498, 394240, 0, 0, 0
1780391349697, 864482, 0, 0, 0
1780391349897, 675840, 0, 0, 0
1780391350097, 353280, 0, 0, 0
1780391350297, 1013760, 0, 0, 0
1780391350497, 527360, 0, 0, 0
1780391350697, 2068480, 0, 0, 0
1780391350897, 1402880, 0, 0, 0
1780391351097, 819200, 0, 0, 0
1780391351297, 983040, 0, 0, 0
1780391351497, 768000, 0, 0, 0
1780391351697, 1003520, 0, 0, 0
1780391351897, 1438720, 0, 0, 0
1780391352097, 1259520, 0, 0, 0
1780391352297, 332800, 0, 0, 0
1780391352497, 972800, 0, 0, 0
1780391352697, 2053120, 0, 0, 0
1780391352897, 1249280, 0, 0, 0
1780391353097, 481280, 0, 0, 0
1780391353297, 317440, 0, 0, 0
1780391353498, 839680, 0, 0, 0
1780391353697, 823316, 0, 0, 0
1780391353897, 1080320, 0, 0, 0
1780391354097, 706560, 0, 0, 0
1780391324407, 28787, 0, 0, 0
1780391324657, 69632, 0, 0, 0
1780391324896, 368468, 0, 0, 0
1780391325096, 240640, 0, 0, 0
1780391325296, 122880, 0, 0, 0
1780391325496, 921600, 0, 0, 0
1780391325696, 363520, 0, 0, 0
1780391325896, 1367040, 0, 0, 0
1780391326096, 798720, 0, 0, 0
1780391326297, 1085440, 0, 0, 0
1780391326497, 1146880, 0, 0, 0
1780391326697, 803840, 0, 0, 0
1780391326897, 1203200, 0, 0, 0
1780391327097, 1008640, 0, 0, 0
1780391327297, 471040, 0, 0, 0
1780391327497, 660480, 0, 0, 0
1780391327697, 1085440, 0, 0, 0
1780391327897, 650240, 0, 0, 0
1780391328097, 916480, 0, 0, 0
1780391328297, 977920, 0, 0, 0
1780391328497, 1802240, 0, 0, 0
1780391328697, 1244160, 0, 0, 0
1780391328897, 870400, 0, 0, 0
1780391329097, 1177600, 0, 0, 0
1780391329296, 833608, 0, 0, 0
1780391329496, 983040, 0, 0, 0
1780391329696, 1438720, 0, 0, 0
1780391329896, 675840, 0, 0, 0
1780391330096, 1305600, 0, 0, 0
1780391330296, 322560, 0, 0, 0
1780391330496, 1469440, 0, 0, 0
1780391330697, 803840, 0, 0, 0
1780391330897, 916480, 0, 0, 0
1780391331097, 1059840, 0, 0, 0
1780391331297, 926720, 0, 0, 0
1780391331497, 983040, 0, 0, 0
1780391331697, 732160, 0, 0, 0
1780391331897, 1013760, 0, 0, 0
1780391332097, 870400, 0, 0, 0
1780391332297, 952320, 0, 0, 0
1780391332497, 957440, 0, 0, 0
1780391332697, 752640, 0, 0, 0
1780391332897, 1198080, 0, 0, 0
1780391333096, 879919, 0, 0, 0
1780391333296, 573440, 0, 0, 0
1780391333496, 1433600, 0, 0, 0
1780391333696, 855040, 0, 0, 0
1780391333896, 947200, 0, 0, 0
1780391334096, 312320, 0, 0, 0
1780391334296, 896000, 0, 0, 0
1780391334497, 1233920, 0, 0, 0
1780391334697, 450560, 0, 0, 0
1780391334897, 583680, 0, 0, 0
1780391335097, 1039360, 0, 0, 0
1780391335297, 788480, 0, 0, 0
1780391335497, 957440, 0, 0, 0
1780391335697, 1054720, 0, 0, 0
1780391335897, 701440, 0, 0, 0
1780391336097, 711680, 0, 0, 0
1780391336297, 870400, 0, 0, 0
1780391336497, 1029120, 0, 0, 0
1780391336697, 286720, 0, 0, 0
1780391336897, 604160, 0, 0, 0
1780391337097, 1331200, 0, 0, 0
1780391337297, 1018880, 0, 0, 0
1780391337496, 1142351, 0, 0, 0
1780391337696, 373760, 0, 0, 0
1780391337896, 1239040, 0, 0, 0
1780391338096, 1397760, 0, 0, 0
1780391338296, 1203200, 0, 0, 0
1780391338496, 1500160, 0, 0, 0
1780391338696, 1561600, 0, 0, 0
1780391338896, 629760, 0, 0, 0
1780391339096, 1991680, 0, 0, 0
1780391339296, 788480, 0, 0, 0
1780391339497, 573440, 0, 0, 0
1780391339697, 1192960, 0, 0, 0
1780391339897, 875520, 0, 0, 0
1780391340097, 880640, 0, 0, 0
1780391340297, 808960, 0, 0, 0
1780391340497, 624640, 0, 0, 0
1780391340697, 184320, 0, 0, 0
1780391340897, 670720, 0, 0, 0
1780391341097, 1541120, 0, 0, 0
1780391341297, 1576960, 0, 0, 0
1780391341497, 1300480, 0, 0, 0
1780391341697, 2135040, 0, 0, 0
1780391341897, 542720, 0, 0, 0
1780391342097, 849920, 0, 0, 0
1780391342297, 1177600, 0, 0, 0
1780391342496, 2042854, 0, 0, 0
1780391342696, 906240, 0, 0, 0
1780391342896, 768000, 0, 0, 0
1780391343096, 240640, 0, 0, 0
1780391343296, 527360, 0, 0, 0
1780391343496, 225280, 0, 0, 0
1780391343697, 849920, 0, 0, 0
1780391343897, 440320, 0, 0, 0
1780391344097, 476160, 0, 0, 0
1780391344297, 752640, 0, 0, 0
1780391344497, 1218560, 0, 0, 0
1780391344697, 1054720, 0, 0, 0
1780391344897, 1628160, 0, 0, 0
1780391345097, 599040, 0, 0, 0
1780391345297, 952320, 0, 0, 0
1780391345497, 1095680, 0, 0, 0
1780391345697, 1305600, 0, 0, 0
1780391345896, 1116623, 0, 0, 0
1780391346096, 1484800, 0, 0, 0
1780391346296, 2022400, 0, 0, 0
1780391346496, 732160, 0, 0, 0
1780391346696, 322560, 0, 0, 0
1780391346896, 993280, 0, 0, 0
1780391347096, 1520640, 0, 0, 0
1780391347296, 1003520, 0, 0, 0
1780391347496, 757760, 0, 0, 0
1780391347697, 983040, 0, 0, 0
1780391347897, 860160, 0, 0, 0
1780391348097, 824320, 0, 0, 0
1780391348297, 1218560, 0, 0, 0
1780391348497, 1187840, 0, 0, 0
1780391348697, 1771520, 0, 0, 0
1780391348897, 1367040, 0, 0, 0
1780391349097, 1561600, 0, 0, 0
1780391349297, 916480, 0, 0, 0
1780391349497, 450560, 0, 0, 0
1780391349696, 926231, 0, 0, 0
1780391349896, 936960, 0, 0, 0
