1780391176628, 30720, 0, 0, 0
1780391176829, 25600, 0, 0, 0
1780391177029, 20480, 0, 0, 0
1780391177229, 87040, 0, 0, 0
1780391177429, 5120, 0, 0, 0
1780391177629, 76800, 0, 0, 0
1780391177829, 15360, 0, 0, 0
1780391178029, 35840, 0, 0, 0
1780391178229, 15360, 0, 0, 0
1780391178429, 20480, 0, 0, 0
1780391178629, 256000, 0, 0, 0
1780391178828, 10291, 0, 0, 0
1780391179028, 5120, 0, 0, 0
1780391179228, 20480, 0, 0, 0
1780391179428, 15360, 0, 0, 0
1780391179628, 30720, 0, 0, 0
1780391179829, 30720, 0, 0, 0
1780391180029, 51200, 0, 0, 0
1780391180229, 10240, 0, 0, 0
1780391180429, 15360, 0, 0, 0
1780391180629, 81920, 0, 0, 0
1780391180829, 10240, 0, 0, 0
1780391181029, 10240, 0, 0, 0
1780391181229, 20480, 0, 0, 0
1780391181429, 25600, 0, 0, 0
1780391181629, 56320, 0, 0, 0
1780391181829, 25600, 0, 0, 0
1780391182029, 66560, 0, 0, 0
1780391182228, 66894, 0, 0, 0
1780391182428, 20480, 0, 0, 0
1780391182628, 61440, 0, 0, 0
1780391183029, 30720, 0, 0, 0
1780391183429, 10240, 0, 0, 0
1780391183629, 30720, 0, 0, 0
1780391183829, 20480, 0, 0, 0
1780391184029, 15360, 0, 0, 0
1780391184229, 10240, 0, 0, 0
1780391184429, 71680, 0, 0, 0
1780391184829, 15360, 0, 0, 0
1780391185029, 10240, 0, 0, 0
1780391185228, 20582, 0, 0, 0
1780391185428, 25600, 0, 0, 0
1780391185628, 158720, 0, 0, 0
1780391185828, 15360, 0, 0, 0
1780391186028, 46080, 0, 0, 0
1780391186229, 10240, 0, 0, 0
1780391186429, 25600, 0, 0, 0
1780391186629, 445440, 0, 0, 0
1780391186829, 629760, 0, 0, 0
1780391187029, 35840, 0, 0, 0
1780391187229, 30720, 0, 0, 0
1780391187429, 20480, 0, 0, 0
1780391187629, 107520, 0, 0, 0
1780391187829, 51200, 0, 0, 0
1780391188029, 5120, 0, 0, 0
1780391188228, 87477, 0, 0, 0
1780391188428, 71680, 0, 0, 0
1780391188628, 46080, 0, 0, 0
1780391188828, 15360, 0, 0, 0
1780391189028, 35840, 0, 0, 0
1780391189229, 35840, 0, 0, 0
1780391189429, 102400, 0, 0, 0
1780391189629, 46080, 0, 0, 0
1780391189829, 5120, 0, 0, 0
1780391190029, 15360, 0, 0, 0
1780391190229, 66560, 0, 0, 0
1780391190429, 199680, 0, 0, 0
1780391190629, 35840, 0, 0, 0
1780391190829, 51200, 0, 0, 0
1780391191029, 35840, 0, 0, 0
1780391191229, 30720, 0, 0, 0
1780391191428, 10291, 0, 0, 0
1780391191628, 56320, 0, 0, 0
1780391191828, 35840, 0, 0, 0
1780391192028, 35840, 0, 0, 0
1780391192228, 107520, 0, 0, 0
1780391192428, 20480, 0, 0, 0
1780391192629, 20480, 0, 0, 0
1780391192829, 25600, 0, 0, 0
1780391193029, 15360, 0, 0, 0
1780391193229, 15360, 0, 0, 0
1780391193429, 92160, 0, 0, 0
1780391193629, 15360, 0, 0, 0
1780391193829, 10240, 0, 0, 0
1780391194029, 66560, 0, 0, 0
1780391194229, 30720, 0, 0, 0
1780391194429, 51200, 0, 0, 0
1780391194629, 5120, 0, 0, 0
1780391194828, 30874, 0, 0, 0
1780391195028, 20480, 0, 0, 0
1780391165318, 32899, 0, 0, 0
1780391165529, 63090, 0, 0, 0
1780391165818, 17716, 0, 0, 0
1780391166029, 1334597, 0, 0, 0
1780391166229, 20480, 0, 0, 0
1780391166629, 10240, 0, 0, 0
1780391166829, 25600, 0, 0, 0
1780391167228, 5145, 0, 0, 0
1780391167428, 35840, 0, 0, 0
1780391167628, 20480, 0, 0, 0
1780391167828, 81920, 0, 0, 0
1780391168028, 51200, 0, 0, 0
1780391168229, 66560, 0, 0, 0
1780391168429, 25600, 0, 0, 0
1780391168629, 102400, 0, 0, 0
1780391169029, 5120, 0, 0, 0
1780391169229, 40960, 0, 0, 0
1780391169429, 15360, 0, 0, 0
1780391169629, 71680, 0, 0, 0
1780391169829, 15360, 0, 0, 0
1780391170029, 25600, 0, 0, 0
1780391170228, 36020, 0, 0, 0
1780391170428, 15360, 0, 0, 0
1780391170628, 117760, 0, 0, 0
1780391170829, 10240, 0, 0, 0
1780391171229, 5120, 0, 0, 0
1780391171429, 30720, 0, 0, 0
1780391171629, 168960, 0, 0, 0
1780391171829, 92160, 0, 0, 0
1780391172029, 51200, 0, 0, 0
1780391172229, 250880, 0, 0, 0
1780391172429, 35840, 0, 0, 0
1780391172629, 15360, 0, 0, 0
1780391172828, 36020, 0, 0, 0
1780391173028, 15360, 0, 0, 0
1780391173228, 778240, 0, 0, 0
1780391173428, 5120, 0, 0, 0
1780391173629, 51200, 0, 0, 0
1780391173829, 10240, 0, 0, 0
1780391174029, 25600, 0, 0, 0
1780391174229, 61440, 0, 0, 0
1780391174429, 35840, 0, 0, 0
1780391174629, 20480, 0, 0, 0
1780391174829, 40960, 0, 0, 0
1780391175029, 20480, 0, 0, 0
1780391175229, 15360, 0, 0, 0
1780391175429, 15360, 0, 0, 0
1780391175629, 46080, 0, 0, 0
1780391175828, 77185, 0, 0, 0
1780391176028, 46080, 0, 0, 0
1780391176228, 25600, 0, 0, 0
1780391176428, 30720, 0, 0, 0
1780391176629, 25600, 0, 0, 0
1780391176829, 10240, 0, 0, 0
1780391177029, 15360, 0, 0, 0
1780391177229, 10240, 0, 0, 0
1780391177429, 15360, 0, 0, 0
1780391177629, 35840, 0, 0, 0
1780391177829, 35840, 0, 0, 0
1780391178029, 10240, 0, 0, 0
1780391178229, 20480, 0, 0, 0
1780391178429, 15360, 0, 0, 0
1780391178629, 133120, 0, 0, 0
1780391179028, 15360, 0, 0, 0
1780391179228, 61440, 0, 0, 0
1780391179428, 20480, 0, 0, 0
1780391179629, 25600, 0, 0, 0
1780391179829, 5120, 0, 0, 0
1780391180029, 30720, 0, 0, 0
1780391180229, 20480, 0, 0, 0
1780391180429, 61440, 0, 0, 0
1780391180629, 20480, 0, 0, 0
1780391180829, 30720, 0, 0, 0
1780391181029, 92160, 0, 0, 0
1780391181229, 15360, 0, 0, 0
1780391181429, 20480, 0, 0, 0
1780391181629, 25600, 0, 0, 0
1780391181829, 35840, 0, 0, 0
1780391182029, 76800, 0, 0, 0
1780391182228, 66894, 0, 0, 0
1780391182428, 138240, 0, 0, 0
1780391182628, 51200, 0, 0, 0
1780391182829, 5120, 0, 0, 0
1780391183029, 15360, 0, 0, 0
1780391183229, 5120, 0, 0, 0
1780391183429, 5120, 0, 0, 0
1780391183629, 20480, 0, 0, 0
1780391183829, 15360, 0, 0, 0
1780391184029, 15360, 0, 0, 0
1780391184229, 10240, 0, 0, 0
1780391184429, 76800, 0, 0, 0
1780391184629, 40960, 0, 0, 0
1780391184829, 10240, 0, 0, 0
1780391185029, 20480, 0, 0, 0
1780391185228, 41165, 0, 0, 0
1780391185428, 87040, 0, 0, 0
1780391185628, 46080, 0, 0, 0
1780391185828, 20480, 0, 0, 0
1780391186029, 25600, 0, 0, 0
1780391186229, 20480, 0, 0, 0
1780391186429, 56320, 0, 0, 0
1780391186629, 317440, 0, 0, 0
1780391186829, 87040, 0, 0, 0
1780391187029, 20480, 0, 0, 0
1780391187229, 10240, 0, 0, 0
1780391187429, 15360, 0, 0, 0
1780391187629, 25600, 0, 0, 0
1780391187829, 61440, 0, 0, 0
1780391188228, 15437, 0, 0, 0
1780391188428, 40960, 0, 0, 0
1780391188628, 25600, 0, 0, 0
1780391188828, 15360, 0, 0, 0
1780391189029, 10240, 0, 0, 0
1780391189229, 25600, 0, 0, 0
1780391189429, 71680, 0, 0, 0
1780391189629, 30720, 0, 0, 0
1780391190029, 302080, 0, 0, 0
1780391190229, 25600, 0, 0, 0
1780391190429, 286720, 0, 0, 0
1780391190629, 15360, 0, 0, 0
1780391190829, 10240, 0, 0, 0
1780391191029, 5120, 0, 0, 0
1780391191229, 56320, 0, 0, 0
1780391191428, 41165, 0, 0, 0
1780391191628, 5120, 0, 0, 0
1780391191828, 5120, 0, 0, 0
1780391192028, 25600, 0, 0, 0
1780391192228, 51200, 0, 0, 0
1780391192429, 10240, 0, 0, 0
1780391192629, 35840, 0, 0, 0
1780391192829, 20480, 0, 0, 0
1780391193029, 56320, 0, 0, 0
1780391193229, 40960, 0, 0, 0
1780391193429, 30720, 0, 0, 0
1780391193629, 15360, 0, 0, 0
1780391193829, 81920, 0, 0, 0
1780391194029, 20480, 0, 0, 0
1780391194229, 15360, 0, 0, 0
1780391194429, 10240, 0, 0, 0
1780391194629, 15360, 0, 0, 0
1780391194828, 15437, 0, 0, 0
1780391195028, 25600, 0, 0, 0
1780391165318, 160116, 0, 0, 0
1780391165529, 63090, 0, 0, 0
1780391165818, 46062, 0, 0, 0
1780391166029, 97061, 0, 0, 0
1780391166229, 40960, 0, 0, 0
1780391166429, 5120, 0, 0, 0
1780391166629, 71680, 0, 0, 0
1780391166829, 76800, 0, 0, 0
1780391167029, 5120, 0, 0, 0
1780391167228, 51457, 0, 0, 0
1780391167428, 81920, 0, 0, 0
1780391167628, 71680, 0, 0, 0
1780391167829, 81920, 0, 0, 0
1780391168029, 122880, 0, 0, 0
1780391168229, 76800, 0, 0, 0
1780391168429, 10240, 0, 0, 0
1780391168629, 56320, 0, 0, 0
1780391168829, 5120, 0, 0, 0
1780391169029, 15360, 0, 0, 0
1780391169229, 76800, 0, 0, 0
1780391169429, 10240, 0, 0, 0
1780391169629, 15360, 0, 0, 0
1780391169829, 35840, 0, 0, 0
1780391170029, 66560, 0, 0, 0
1780391170228, 102914, 0, 0, 0
1780391170428, 20480, 0, 0, 0
1780391170628, 51200, 0, 0, 0
1780391170829, 20480, 0, 0, 0
1780391171029, 30720, 0, 0, 0
1780391171229, 51200, 0, 0, 0
1780391171429, 143360, 0, 0, 0
1780391171629, 153600, 0, 0, 0
1780391171829, 51200, 0, 0, 0
1780391172029, 56320, 0, 0, 0
1780391172229, 112640, 0, 0, 0
1780391172429, 66560, 0, 0, 0
1780391172629, 25600, 0, 0, 0
1780391172828, 36020, 0, 0, 0
1780391173028, 20480, 0, 0, 0
1780391173228, 66560, 0, 0, 0
1780391173428, 92160, 0, 0, 0
1780391173629, 35840, 0, 0, 0
1780391173829, 56320, 0, 0, 0
1780391174029, 20480, 0, 0, 0
1780391174229, 71680, 0, 0, 0
1780391174429, 20480, 0, 0, 0
1780391174629, 35840, 0, 0, 0
1780391174829, 15360, 0, 0, 0
1780391175229, 20480, 0, 0, 0
1780391175429, 20480, 0, 0, 0
1780391175629, 25600, 0, 0, 0
1780391175828, 51457, 0, 0, 0
1780391176028, 112640, 0, 0, 0
1780391176228, 81920, 0, 0, 0
1780391176428, 56320, 0, 0, 0
1780391176629, 20480, 0, 0, 0
1780391176829, 15360, 0, 0, 0
1780391177029, 10240, 0, 0, 0
1780391177229, 15360, 0, 0, 0
1780391177429, 40960, 0, 0, 0
1780391177629, 102400, 0, 0, 0
1780391177829, 30720, 0, 0, 0
1780391178029, 76800, 0, 0, 0
1780391178229, 25600, 0, 0, 0
1780391178429, 20480, 0, 0, 0
1780391178629, 15360, 0, 0, 0
1780391178828, 5145, 0, 0, 0
1780391179028, 5120, 0, 0, 0
1780391179228, 35840, 0, 0, 0
1780391179428, 15360, 0, 0, 0
1780391179629, 5120, 0, 0, 0
1780391179829, 25600, 0, 0, 0
1780391180029, 10240, 0, 0, 0
1780391180229, 92160, 0, 0, 0
1780391180429, 61440, 0, 0, 0
1780391180629, 10240, 0, 0, 0
1780391180829, 25600, 0, 0, 0
1780391181029, 10240, 0, 0, 0
1780391181229, 51200, 0, 0, 0
1780391181429, 66560, 0, 0, 0
1780391181629, 56320, 0, 0, 0
1780391181829, 5120, 0, 0, 0
1780391182029, 199680, 0, 0, 0
1780391182228, 82331, 0, 0, 0
1780391182428, 20480, 0, 0, 0
1780391182628, 87040, 0, 0, 0
1780391182829, 5120, 0, 0, 0
1780391183029, 66560, 0, 0, 0
1780391183429, 20480, 0, 0, 0
1780391183629, 15360, 0, 0, 0
1780391183829, 5120, 0, 0, 0
1780391184229, 71680, 0, 0, 0
1780391184429, 286720, 0, 0, 0
1780391184829, 10240, 0, 0, 0
1780391185029, 15360, 0, 0, 0
1780391185228, 82331, 0, 0, 0
1780391185428, 40960, 0, 0, 0
1780391185628, 117760, 0, 0, 0
1780391185829, 25600, 0, 0, 0
1780391186029, 30720, 0, 0, 0
1780391186229, 66560, 0, 0, 0
1780391186429, 51200, 0, 0, 0
1780391186629, 138240, 0, 0, 0
1780391186829, 71680, 0, 0, 0
1780391187029, 92160, 0, 0, 0
1780391187229, 20480, 0, 0, 0
1780391187429, 30720, 0, 0, 0
1780391187629, 56320, 0, 0, 0
1780391187829, 51200, 0, 0, 0
1780391188029, 20480, 0, 0, 0
1780391188228, 41165, 0, 0, 0
1780391188428, 20480, 0, 0, 0
1780391188628, 40960, 0, 0, 0
1780391188829, 122880, 0, 0, 0
1780391189029, 40960, 0, 0, 0
1780391189229, 61440, 0, 0, 0
1780391189429, 40960, 0, 0, 0
1780391189629, 51200, 0, 0, 0
1780391189829, 5120, 0, 0, 0
1780391190029, 25600, 0, 0, 0
1780391190229, 81920, 0, 0, 0
1780391190429, 87040, 0, 0, 0
1780391190629, 46080, 0, 0, 0
1780391190829, 61440, 0, 0, 0
1780391191029, 81920, 0, 0, 0
1780391191229, 81920, 0, 0, 0
1780391191428, 30874, 0, 0, 0
1780391191628, 76800, 0, 0, 0
1780391191828, 61440, 0, 0, 0
1780391192028, 20480, 0, 0, 0
1780391192229, 40960, 0, 0, 0
1780391192429, 25600, 0, 0, 0
1780391192629, 20480, 0, 0, 0
1780391192829, 81920, 0, 0, 0
1780391193029, 20480, 0, 0, 0
1780391193229, 168960, 0, 0, 0
1780391193429, 15360, 0, 0, 0
1780391193629, 20480, 0, 0, 0
1780391193829, 35840, 0, 0, 0
1780391194029, 15360, 0, 0, 0
1780391194229, 51200, 0, 0, 0
1780391194429, 20480, 0, 0, 0
1780391194629, 30720, 0, 0, 0
1780391194828, 25728, 0, 0, 0
1780391195028, 61440, 0, 0, 0
1780391165229, 58099, 0, 0, 0
1780391165429, 138240, 0, 0, 0
1780391165629, 15360, 0, 0, 0
1780391165829, 20480, 0, 0, 0
1780391166029, 706560, 0, 0, 0
1780391166229, 1474560, 0, 0, 0
1780391166429, 5120, 0, 0, 0
1780391166629, 30720, 0, 0, 0
1780391166829, 435200, 0, 0, 0
1780391167029, 5120, 0, 0, 0
1780391167228, 20582, 0, 0, 0
1780391167428, 522240, 0, 0, 0
1780391167628, 71680, 0, 0, 0
1780391167828, 92160, 0, 0, 0
1780391168028, 66560, 0, 0, 0
1780391168229, 92160, 0, 0, 0
1780391168629, 117760, 0, 0, 0
1780391169029, 10240, 0, 0, 0
1780391169229, 35840, 0, 0, 0
1780391169429, 20480, 0, 0, 0
1780391169629, 66560, 0, 0, 0
1780391169829, 20480, 0, 0, 0
1780391170029, 25600, 0, 0, 0
1780391170228, 30874, 0, 0, 0
1780391170428, 25600, 0, 0, 0
1780391170628, 107520, 0, 0, 0
1780391170829, 15360, 0, 0, 0
1780391171029, 15360, 0, 0, 0
1780391171229, 394240, 0, 0, 0
1780391171429, 46080, 0, 0, 0
1780391171629, 783360, 0, 0, 0
1780391171829, 40960, 0, 0, 0
1780391172029, 30720, 0, 0, 0
1780391172229, 117760, 0, 0, 0
1780391172429, 20480, 0, 0, 0
1780391172629, 15360, 0, 0, 0
1780391172828, 36020, 0, 0, 0
1780391173028, 10240, 0, 0, 0
1780391173228, 56320, 0, 0, 0
1780391173428, 5120, 0, 0, 0
1780391173629, 30720, 0, 0, 0
1780391173829, 35840, 0, 0, 0
1780391174029, 30720, 0, 0, 0
1780391174229, 358400, 0, 0, 0
1780391174429, 20480, 0, 0, 0
1780391174629, 15360, 0, 0, 0
1780391174829, 15360, 0, 0, 0
1780391175029, 20480, 0, 0, 0
1780391175229, 20480, 0, 0, 0
1780391175429, 15360, 0, 0, 0
1780391175629, 20480, 0, 0, 0
1780391175828, 25728, 0, 0, 0
1780391176028, 20480, 0, 0, 0
1780391176228, 25600, 0, 0, 0
1780391176428, 25600, 0, 0, 0
1780391176629, 30720, 0, 0, 0
1780391176829, 15360, 0, 0, 0
1780391177029, 25600, 0, 0, 0
1780391177229, 20480, 0, 0, 0
1780391177429, 20480, 0, 0, 0
1780391177629, 46080, 0, 0, 0
1780391177829, 35840, 0, 0, 0
1780391178029, 20480, 0, 0, 0
1780391178229, 15360, 0, 0, 0
1780391178429, 66560, 0, 0, 0
1780391178629, 10240, 0, 0, 0
1780391178828, 15437, 0, 0, 0
1780391179028, 5120, 0, 0, 0
1780391179228, 450560, 0, 0, 0
1780391179428, 15360, 0, 0, 0
1780391179628, 15360, 0, 0, 0
1780391179829, 25600, 0, 0, 0
1780391180029, 215040, 0, 0, 0
1780391180229, 15360, 0, 0, 0
1780391180429, 35840, 0, 0, 0
1780391180629, 20480, 0, 0, 0
1780391180829, 20480, 0, 0, 0
1780391181229, 20480, 0, 0, 0
1780391181429, 40960, 0, 0, 0
1780391181629, 5120, 0, 0, 0
1780391181829, 20480, 0, 0, 0
1780391182029, 66560, 0, 0, 0
1780391182228, 30874, 0, 0, 0
1780391182428, 51200, 0, 0, 0
1780391182628, 40960, 0, 0, 0
1780391183029, 20480, 0, 0, 0
1780391183229, 15360, 0, 0, 0
1780391183429, 10240, 0, 0, 0
1780391183629, 25600, 0, 0, 0
1780391183829, 30720, 0, 0, 0
1780391184029, 10240, 0, 0, 0
1780391184229, 15360, 0, 0, 0
1780391184429, 20480, 0, 0, 0
1780391184829, 15360, 0, 0, 0
1780391185029, 15360, 0, 0, 0
1780391185228, 5145, 0, 0, 0
1780391185428, 46080, 0, 0, 0
1780391185628, 40960, 0, 0, 0
1780391185828, 25600, 0, 0, 0
1780391186028, 40960, 0, 0, 0
1780391186229, 15360, 0, 0, 0
1780391186429, 20480, 0, 0, 0
1780391186629, 87040, 0, 0, 0
1780391186829, 56320, 0, 0, 0
1780391187029, 25600, 0, 0, 0
1780391187229, 20480, 0, 0, 0
1780391187429, 5120, 0, 0, 0
1780391187629, 25600, 0, 0, 0
1780391187829, 35840, 0, 0, 0
1780391188029, 25600, 0, 0, 0
1780391188228, 25728, 0, 0, 0
1780391188428, 10240, 0, 0, 0
1780391188628, 46080, 0, 0, 0
1780391188828, 15360, 0, 0, 0
1780391189029, 20480, 0, 0, 0
1780391189229, 51200, 0, 0, 0
1780391189429, 517120, 0, 0, 0
1780391189629, 20480, 0, 0, 0
1780391189829, 15360, 0, 0, 0
1780391190029, 20480, 0, 0, 0
1780391190229, 450560, 0, 0, 0
1780391190429, 778240, 0, 0, 0
1780391190629, 25600, 0, 0, 0
1780391190829, 10240, 0, 0, 0
1780391191029, 35840, 0, 0, 0
1780391191229, 40960, 0, 0, 0
1780391191428, 25728, 0, 0, 0
1780391191628, 15360, 0, 0, 0
1780391191828, 35840, 0, 0, 0
1780391192028, 30720, 0, 0, 0
1780391192228, 25600, 0, 0, 0
1780391192429, 20480, 0, 0, 0
1780391192629, 15360, 0, 0, 0
1780391192829, 40960, 0, 0, 0
1780391193029, 15360, 0, 0, 0
1780391193229, 15360, 0, 0, 0
1780391193429, 25600, 0, 0, 0
1780391193629, 20480, 0, 0, 0
1780391193829, 10240, 0, 0, 0
1780391194029, 10240, 0, 0, 0
1780391194229, 61440, 0, 0, 0
1780391194429, 25600, 0, 0, 0
1780391194629, 40960, 0, 0, 0
1780391194828, 15437, 0, 0, 0
1780391195028, 30720, 0, 0, 0
1780391165318, 178734, 0, 0, 0
1780391165529, 72796, 0, 0, 0
1780391165818, 63778, 0, 0, 0
1780391166029, 77649, 0, 0, 0
1780391166229, 61440, 0, 0, 0
1780391166429, 15360, 0, 0, 0
1780391166629, 40960, 0, 0, 0
1780391166829, 25600, 0, 0, 0
1780391167229, 5145, 0, 0, 0
1780391167429, 35840, 0, 0, 0
1780391167629, 5120, 0, 0, 0
1780391167829, 56320, 0, 0, 0
1780391168029, 117760, 0, 0, 0
1780391168229, 209920, 0, 0, 0
1780391168429, 20480, 0, 0, 0
1780391168629, 40960, 0, 0, 0
1780391168829, 20480, 0, 0, 0
1780391169229, 20480, 0, 0, 0
1780391169429, 20480, 0, 0, 0
1780391169629, 20480, 0, 0, 0
1780391169829, 128000, 0, 0, 0
1780391170029, 56320, 0, 0, 0
1780391170228, 36020, 0, 0, 0
1780391170429, 40960, 0, 0, 0
1780391170629, 46080, 0, 0, 0
1780391170829, 35840, 0, 0, 0
1780391171029, 81920, 0, 0, 0
1780391171229, 87040, 0, 0, 0
1780391171429, 81920, 0, 0, 0
1780391171629, 66560, 0, 0, 0
1780391171829, 20480, 0, 0, 0
1780391172029, 158720, 0, 0, 0
1780391172229, 138240, 0, 0, 0
1780391172429, 102400, 0, 0, 0
1780391172629, 384000, 0, 0, 0
1780391172828, 36020, 0, 0, 0
1780391173229, 81920, 0, 0, 0
1780391173429, 30720, 0, 0, 0
1780391173629, 20480, 0, 0, 0
1780391173829, 25600, 0, 0, 0
1780391174029, 56320, 0, 0, 0
1780391174229, 61440, 0, 0, 0
1780391174429, 66560, 0, 0, 0
1780391174629, 40960, 0, 0, 0
1780391174829, 25600, 0, 0, 0
1780391175029, 46080, 0, 0, 0
1780391175229, 35840, 0, 0, 0
1780391175429, 25600, 0, 0, 0
1780391175629, 35840, 0, 0, 0
1780391175829, 36020, 0, 0, 0
1780391176029, 61440, 0, 0, 0
1780391176229, 66560, 0, 0, 0
1780391176429, 20480, 0, 0, 0
1780391176629, 20480, 0, 0, 0
1780391176829, 20480, 0, 0, 0
1780391177029, 20480, 0, 0, 0
1780391177229, 40960, 0, 0, 0
1780391177429, 46080, 0, 0, 0
1780391177629, 15360, 0, 0, 0
1780391177829, 20480, 0, 0, 0
1780391178029, 15360, 0, 0, 0
1780391178229, 25600, 0, 0, 0
1780391178429, 46080, 0, 0, 0
1780391178629, 46080, 0, 0, 0
1780391178828, 20582, 0, 0, 0
1780391179029, 5120, 0, 0, 0
1780391179229, 97280, 0, 0, 0
1780391179429, 66560, 0, 0, 0
1780391179629, 20480, 0, 0, 0
1780391179829, 5120, 0, 0, 0
1780391180029, 5120, 0, 0, 0
1780391180229, 10240, 0, 0, 0
1780391180429, 46080, 0, 0, 0
1780391180629, 30720, 0, 0, 0
1780391180829, 30720, 0, 0, 0
1780391181029, 35840, 0, 0, 0
1780391181229, 40960, 0, 0, 0
1780391181429, 56320, 0, 0, 0
1780391181629, 92160, 0, 0, 0
1780391181829, 30720, 0, 0, 0
1780391182029, 353280, 0, 0, 0
1780391182229, 20582, 0, 0, 0
1780391182429, 76800, 0, 0, 0
1780391182629, 174080, 0, 0, 0
1780391182829, 20480, 0, 0, 0
1780391183029, 20480, 0, 0, 0
1780391183229, 15360, 0, 0, 0
1780391183429, 5120, 0, 0, 0
1780391183629, 25600, 0, 0, 0
1780391183829, 5120, 0, 0, 0
1780391184029, 107520, 0, 0, 0
1780391184229, 20480, 0, 0, 0
1780391184429, 138240, 0, 0, 0
1780391184629, 10240, 0, 0, 0
1780391184829, 20480, 0, 0, 0
1780391185029, 5120, 0, 0, 0
1780391185229, 56603, 0, 0, 0
1780391185429, 179200, 0, 0, 0
1780391185629, 204800, 0, 0, 0
1780391185829, 20480, 0, 0, 0
1780391186029, 35840, 0, 0, 0
1780391186229, 5120, 0, 0, 0
1780391186429, 40960, 0, 0, 0
1780391186629, 138240, 0, 0, 0
1780391186829, 66560, 0, 0, 0
1780391187029, 107520, 0, 0, 0
1780391187229, 10240, 0, 0, 0
1780391187429, 35840, 0, 0, 0
1780391187629, 168960, 0, 0, 0
1780391187829, 40960, 0, 0, 0
1780391188029, 30720, 0, 0, 0
1780391188228, 30874, 0, 0, 0
1780391188429, 5120, 0, 0, 0
1780391188629, 40960, 0, 0, 0
1780391188829, 56320, 0, 0, 0
1780391189029, 51200, 0, 0, 0
1780391189229, 5120, 0, 0, 0
1780391189429, 51200, 0, 0, 0
1780391189629, 76800, 0, 0, 0
1780391189829, 25600, 0, 0, 0
1780391190029, 71680, 0, 0, 0
1780391190229, 20480, 0, 0, 0
1780391190429, 107520, 0, 0, 0
1780391190629, 5120, 0, 0, 0
1780391190829, 51200, 0, 0, 0
1780391191029, 40960, 0, 0, 0
1780391191229, 20480, 0, 0, 0
1780391191428, 144080, 0, 0, 0
1780391191629, 20480, 0, 0, 0
1780391191829, 46080, 0, 0, 0
1780391192029, 35840, 0, 0, 0
1780391192229, 61440, 0, 0, 0
1780391192429, 25600, 0, 0, 0
1780391192629, 20480, 0, 0, 0
1780391192829, 35840, 0, 0, 0
1780391193029, 30720, 0, 0, 0
1780391193229, 20480, 0, 0, 0
1780391193429, 117760, 0, 0, 0
1780391193629, 35840, 0, 0, 0
1780391193829, 30720, 0, 0, 0
1780391194029, 40960, 0, 0, 0
1780391194229, 15360, 0, 0, 0
1780391194429, 112640, 0, 0, 0
1780391194629, 20480, 0, 0, 0
1780391194829, 51457, 0, 0, 0
1780391195029, 25600, 0, 0, 0
1780391165229, 58099, 0, 0, 0
1780391165429, 1500160, 0, 0, 0
1780391165629, 40960, 0, 0, 0
1780391165829, 40960, 0, 0, 0
1780391166029, 752640, 0, 0, 0
1780391166229, 1474560, 0, 0, 0
1780391166629, 35840, 0, 0, 0
1780391166829, 430080, 0, 0, 0
1780391167029, 5120, 0, 0, 0
1780391167229, 51457, 0, 0, 0
1780391167429, 481280, 0, 0, 0
1780391167629, 61440, 0, 0, 0
1780391167829, 87040, 0, 0, 0
1780391168029, 61440, 0, 0, 0
1780391168229, 143360, 0, 0, 0
