1780391205531, 45309, 0, 0, 0
1780391205731, 117760, 0, 0, 0
1780391205931, 1085440, 0, 0, 0
1780391206131, 1904640, 0, 0, 0
1780391206331, 768000, 0, 0, 0
1780391206531, 1356800, 0, 0, 0
1780391206731, 1341440, 0, 0, 0
1780391206931, 747520, 0, 0, 0
1780391207131, 1054720, 0, 0, 0
1780391207331, 2867200, 0, 0, 0
1780391207531, 2831360, 0, 0, 0
1780391207731, 235520, 0, 0, 0
1780391207931, 384000, 0, 0, 0
1780391208131, 757760, 0, 0, 0
1780391208331, 680960, 0, 0, 0
1780391208530, 1209246, 0, 0, 0
1780391208730, 701440, 0, 0, 0
1780391208931, 732160, 0, 0, 0
1780391209131, 901120, 0, 0, 0
1780391209331, 1111040, 0, 0, 0
1780391209531, 327680, 0, 0, 0
1780391209731, 1418240, 0, 0, 0
1780391209931, 384000, 0, 0, 0
1780391210131, 2037760, 0, 0, 0
1780391210331, 2273280, 0, 0, 0
1780391210531, 906240, 0, 0, 0
1780391210731, 942080, 0, 0, 0
1780391210931, 962560, 0, 0, 0
1780391211131, 1187840, 0, 0, 0
1780391211331, 558080, 0, 0, 0
1780391211531, 1049600, 0, 0, 0
1780391211731, 2462720, 0, 0, 0
1780391211931, 942080, 0, 0, 0
1780391212131, 1024000, 0, 0, 0
1780391212330, 725547, 0, 0, 0
1780391212530, 880640, 0, 0, 0
1780391212731, 2969600, 0, 0, 0
1780391212931, 640000, 0, 0, 0
1780391213131, 1735680, 0, 0, 0
1780391213331, 558080, 0, 0, 0
1780391213531, 890880, 0, 0, 0
1780391213731, 1356800, 0, 0, 0
1780391213931, 860160, 0, 0, 0
1780391214131, 2252800, 0, 0, 0
1780391214331, 322560, 0, 0, 0
1780391214531, 384000, 0, 0, 0
1780391214731, 793600, 0, 0, 0
1780391214931, 977920, 0, 0, 0
1780391215131, 624640, 0, 0, 0
1780391215331, 675840, 0, 0, 0
1780391215531, 1157120, 0, 0, 0
1780391215730, 493989, 0, 0, 0
1780391215931, 558080, 0, 0, 0
1780391216131, 588800, 0, 0, 0
1780391216331, 819200, 0, 0, 0
1780391216531, 614400, 0, 0, 0
1780391216731, 855040, 0, 0, 0
1780391216931, 1413120, 0, 0, 0
1780391217131, 783360, 0, 0, 0
1780391217331, 527360, 0, 0, 0
1780391217531, 496640, 0, 0, 0
1780391217731, 1295360, 0, 0, 0
1780391217931, 839680, 0, 0, 0
1780391218131, 727040, 0, 0, 0
1780391218331, 353280, 0, 0, 0
1780391218531, 670720, 0, 0, 0
1780391218731, 1039360, 0, 0, 0
1780391218930, 632924, 0, 0, 0
1780391219130, 2432000, 0, 0, 0
1780391219330, 4131840, 0, 0, 0
1780391219531, 3537920, 0, 0, 0
1780391219731, 563200, 0, 0, 0
1780391219931, 414720, 0, 0, 0
1780391220131, 1848320, 0, 0, 0
1780391220331, 583680, 0, 0, 0
1780391220531, 727040, 0, 0, 0
1780391220731, 1408000, 0, 0, 0
1780391220931, 542720, 0, 0, 0
1780391221131, 424960, 0, 0, 0
1780391221331, 440320, 0, 0, 0
1780391221531, 230400, 0, 0, 0
1780391221731, 1556480, 0, 0, 0
1780391221931, 788480, 0, 0, 0
1780391222131, 394240, 0, 0, 0
1780391222331, 235520, 0, 0, 0
1780391222531, 1500160, 0, 0, 0
1780391222730, 638070, 0, 0, 0
1780391222930, 660480, 0, 0, 0
1780391223131, 1044480, 0, 0, 0
1780391223331, 501760, 0, 0, 0
1780391223531, 1351680, 0, 0, 0
1780391223731, 1822720, 0, 0, 0
1780391223931, 634880, 0, 0, 0
1780391224131, 911360, 0, 0, 0
1780391224331, 1213440, 0, 0, 0
1780391224531, 1233920, 0, 0, 0
1780391224731, 3962880, 0, 0, 0
1780391224931, 1873920, 0, 0, 0
1780391225131, 573440, 0, 0, 0
