1780391142841, 824320, 0, 0, 0
1780391143041, 645120, 0, 0, 0
1780391143240, 910793, 0, 0, 0
1780391143441, 1818746, 0, 0, 0
1780391143641, 1597440, 0, 0, 0
1780391143841, 829440, 0, 0, 0
1780391144042, 885760, 0, 0, 0
1780391144241, 1451095, 0, 0, 0
1780391144442, 820218, 0, 0, 0
1780391144642, 486400, 0, 0, 0
1780391144841, 1687798, 0, 0, 0
1780391145041, 1500160, 0, 0, 0
1780391145240, 1198954, 0, 0, 0
1780391145441, 1421373, 0, 0, 0
1780391145641, 665600, 0, 0, 0
1780391145841, 819200, 0, 0, 0
1780391146041, 1157120, 0, 0, 0
1780391146240, 1296723, 0, 0, 0
1780391146441, 478885, 0, 0, 0
1780391146641, 1049600, 0, 0, 0
1780391146841, 2268160, 0, 0, 0
1780391147041, 645120, 0, 0, 0
1780391147240, 777005, 0, 0, 0
1780391147441, 845691, 0, 0, 0
1780391147641, 936960, 0, 0, 0
1780391147841, 266240, 0, 0, 0
1780391148041, 322560, 0, 0, 0
1780391148240, 1121768, 0, 0, 0
1780391148441, 2460656, 0, 0, 0
1780391148642, 291840, 0, 0, 0
1780391148842, 1986560, 0, 0, 0
1780391149042, 440320, 0, 0, 0
1780391149241, 1168080, 0, 0, 0
1780391149442, 463601, 0, 0, 0
1780391149641, 967396, 0, 0, 0
1780391149841, 471040, 0, 0, 0
1780391150041, 906240, 0, 0, 0
1780391150240, 982834, 0, 0, 0
1780391150441, 626626, 0, 0, 0
1780391150641, 962560, 0, 0, 0
1780391150841, 1315840, 0, 0, 0
1780391151041, 890880, 0, 0, 0
1780391151240, 1867899, 0, 0, 0
1780391151441, 998527, 0, 0, 0
1780391151641, 1141760, 0, 0, 0
1780391151841, 522240, 0, 0, 0
1780391152041, 778240, 0, 0, 0
1780391152240, 648361, 0, 0, 0
1780391152441, 3000676, 0, 0, 0
1780391152641, 189440, 0, 0, 0
1780391152841, 1735680, 0, 0, 0
1780391153041, 2391040, 0, 0, 0
1780391153240, 1759839, 0, 0, 0
1780391153441, 534925, 0, 0, 0
1780391153641, 931840, 0, 0, 0
1780391153842, 906240, 0, 0, 0
1780391154042, 2964480, 0, 0, 0
1780391154241, 1003417, 0, 0, 0
1780391154442, 509452, 0, 0, 0
1780391154641, 977688, 0, 0, 0
1780391154841, 957440, 0, 0, 0
1780391155041, 1121280, 0, 0, 0
1780391125441, 897267, 0, 0, 0
1780391125641, 1633280, 0, 0, 0
1780391125841, 332800, 0, 0, 0
1780391126041, 189440, 0, 0, 0
1780391126241, 276480, 0, 0, 0
1780391126441, 1320960, 0, 0, 0
1780391126641, 1285120, 0, 0, 0
1780391126841, 204800, 0, 0, 0
1780391127041, 481280, 0, 0, 0
1780391127241, 1126400, 0, 0, 0
1780391127441, 1715200, 0, 0, 0
1780391127641, 220160, 0, 0, 0
1780391127841, 527360, 0, 0, 0
1780391128041, 609280, 0, 0, 0
1780391128241, 844800, 0, 0, 0
1780391128441, 972800, 0, 0, 0
1780391128641, 926720, 0, 0, 0
1780391128841, 2385920, 0, 0, 0
1780391129041, 1172480, 0, 0, 0
1780391129242, 640000, 0, 0, 0
1780391129442, 455680, 0, 0, 0
1780391129642, 926720, 0, 0, 0
1780391129841, 1013708, 0, 0, 0
1780391130041, 1341440, 0, 0, 0
1780391130240, 586613, 0, 0, 0
1780391130441, 575681, 0, 0, 0
1780391130641, 1582080, 0, 0, 0
1780391130841, 1505280, 0, 0, 0
1780391131041, 721920, 0, 0, 0
1780391131240, 272723, 0, 0, 0
1780391131441, 224159, 0, 0, 0
1780391131641, 1054720, 0, 0, 0
1780391131841, 614400, 0, 0, 0
1780391132041, 742400, 0, 0, 0
1780391132240, 133788, 0, 0, 0
1780391132441, 417751, 0, 0, 0
1780391132641, 435200, 0, 0, 0
1780391132841, 522240, 0, 0, 0
1780391133041, 711680, 0, 0, 0
1780391133240, 457969, 0, 0, 0
1780391133441, 703044, 0, 0, 0
1780391133641, 942080, 0, 0, 0
1780391133842, 230400, 0, 0, 0
1780391134042, 245760, 0, 0, 0
1780391134241, 936522, 0, 0, 0
1780391134441, 1095680, 0, 0, 0
1780391134641, 926720, 0, 0, 0
1780391134841, 691200, 0, 0, 0
1780391135041, 793600, 0, 0, 0
1780391135240, 396221, 0, 0, 0
1780391135441, 483980, 0, 0, 0
1780391135641, 977920, 0, 0, 0
1780391135841, 471040, 0, 0, 0
1780391136041, 778240, 0, 0, 0
1780391136240, 771859, 0, 0, 0
1780391136441, 570587, 0, 0, 0
1780391136641, 762880, 0, 0, 0
1780391136841, 512000, 0, 0, 0
1780391137041, 936960, 0, 0, 0
1780391137240, 530010, 0, 0, 0
1780391137441, 382089, 0, 0, 0
1780391137641, 445440, 0, 0, 0
1780391137841, 368640, 0, 0, 0
1780391138041, 552960, 0, 0, 0
1780391138240, 519718, 0, 0, 0
1780391138441, 499263, 0, 0, 0
1780391138642, 552960, 0, 0, 0
1780391138842, 240640, 0, 0, 0
1780391139042, 348160, 0, 0, 0
1780391139241, 540301, 0, 0, 0
1780391139441, 138240, 0, 0, 0
1780391139641, 353280, 0, 0, 0
1780391139841, 322560, 0, 0, 0
1780391140041, 409600, 0, 0, 0
1780391140240, 1039437, 0, 0, 0
1780391140441, 601154, 0, 0, 0
1780391140641, 542720, 0, 0, 0
1780391140841, 870400, 0, 0, 0
1780391141041, 1720320, 0, 0, 0
1780391141240, 473407, 0, 0, 0
1780391141441, 881353, 0, 0, 0
1780391141641, 583680, 0, 0, 0
1780391141841, 343040, 0, 0, 0
1780391142041, 563200, 0, 0, 0
1780391142240, 1121768, 0, 0, 0
1780391142441, 1085134, 0, 0, 0
1780391142641, 604160, 0, 0, 0
1780391142841, 640000, 0, 0, 0
1780391143041, 1530880, 0, 0, 0
1780391143240, 164663, 0, 0, 0
1780391143441, 759084, 0, 0, 0
1780391143641, 957440, 0, 0, 0
1780391143841, 1049600, 0, 0, 0
1780391144041, 609280, 0, 0, 0
1780391144241, 447678, 0, 0, 0
1780391144442, 499263, 0, 0, 0
1780391144642, 640000, 0, 0, 0
1780391144841, 828462, 0, 0, 0
1780391145041, 414720, 0, 0, 0
1780391145240, 957105, 0, 0, 0
1780391145441, 682666, 0, 0, 0
1780391145641, 686080, 0, 0, 0
1780391145841, 803840, 0, 0, 0
1780391146041, 593920, 0, 0, 0
1780391146240, 571175, 0, 0, 0
1780391146441, 1202308, 0, 0, 0
1780391146641, 1167360, 0, 0, 0
1780391146841, 727040, 0, 0, 0
1780391147041, 1039360, 0, 0, 0
1780391147240, 771859, 0, 0, 0
1780391147441, 550208, 0, 0, 0
1780391147641, 588800, 0, 0, 0
1780391147841, 1863680, 0, 0, 0
1780391148041, 983040, 0, 0, 0
1780391148240, 591758, 0, 0, 0
1780391148441, 448318, 0, 0, 0
1780391148641, 1346560, 0, 0, 0
1780391148841, 240640, 0, 0, 0
1780391149042, 378880, 0, 0, 0
1780391149241, 823316, 0, 0, 0
1780391149442, 407562, 0, 0, 0
1780391149641, 519718, 0, 0, 0
1780391149841, 1085440, 0, 0, 0
1780391150041, 1320960, 0, 0, 0
1780391150240, 1286432, 0, 0, 0
1780391150441, 1635343, 0, 0, 0
1780391150641, 563200, 0, 0, 0
1780391150841, 378880, 0, 0, 0
1780391151041, 911360, 0, 0, 0
1780391151240, 159517, 0, 0, 0
1780391151441, 692855, 0, 0, 0
1780391151641, 727040, 0, 0, 0
1780391151841, 1182720, 0, 0, 0
1780391152041, 496640, 0, 0, 0
1780391152240, 560884, 0, 0, 0
1780391152441, 142646, 0, 0, 0
1780391152641, 901120, 0, 0, 0
1780391152841, 440320, 0, 0, 0
1780391153041, 322560, 0, 0, 0
1780391153240, 915939, 0, 0, 0
1780391153441, 239442, 0, 0, 0
1780391153641, 691200, 0, 0, 0
1780391153841, 829440, 0, 0, 0
1780391154042, 506880, 0, 0, 0
1780391154241, 704964, 0, 0, 0
1780391154442, 1324577, 0, 0, 0
1780391154641, 535155, 0, 0, 0
1780391154841, 675840, 0, 0, 0
1780391155041, 670720, 0, 0, 0
1780391155240, 452824, 0, 0, 0
1780391125441, 1236528, 0, 0, 0
1780391125641, 291840, 0, 0, 0
1780391125841, 517120, 0, 0, 0
1780391126041, 1131520, 0, 0, 0
1780391126241, 1704960, 0, 0, 0
1780391126441, 1295360, 0, 0, 0
1780391126641, 199680, 0, 0, 0
1780391126841, 419840, 0, 0, 0
1780391127041, 593920, 0, 0, 0
1780391127241, 1372160, 0, 0, 0
1780391127441, 640000, 0, 0, 0
1780391127641, 1223680, 0, 0, 0
1780391127841, 2626560, 0, 0, 0
1780391128041, 629760, 0, 0, 0
1780391128241, 276480, 0, 0, 0
1780391128441, 1326080, 0, 0, 0
1780391128641, 506880, 0, 0, 0
1780391128841, 296960, 0, 0, 0
1780391129042, 1013760, 0, 0, 0
1780391129242, 1034240, 0, 0, 0
1780391129442, 1536000, 0, 0, 0
1780391129642, 1607680, 0, 0, 0
1780391129841, 823316, 0, 0, 0
1780391130041, 1013760, 0, 0, 0
1780391130240, 1770130, 0, 0, 0
1780391130441, 2455562, 0, 0, 0
1780391130641, 445440, 0, 0, 0
1780391130841, 419840, 0, 0, 0
1780391131041, 1643520, 0, 0, 0
1780391131240, 2912482, 0, 0, 0
1780391131441, 438129, 0, 0, 0
1780391131641, 680960, 0, 0, 0
1780391131841, 1766400, 0, 0, 0
1780391132041, 1285120, 0, 0, 0
1780391132240, 3108020, 0, 0, 0
1780391132441, 1100417, 0, 0, 0
1780391132641, 1233920, 0, 0, 0
1780391132841, 742400, 0, 0, 0
1780391133041, 1054720, 0, 0, 0
1780391133241, 1044582, 0, 0, 0
1780391133442, 1161552, 0, 0, 0
1780391133642, 1049600, 0, 0, 0
1780391133842, 788480, 0, 0, 0
1780391134042, 1991680, 0, 0, 0
1780391134241, 715256, 0, 0, 0
1780391134441, 1136640, 0, 0, 0
1780391134641, 552960, 0, 0, 0
1780391134841, 675840, 0, 0, 0
1780391135041, 972800, 0, 0, 0
1780391135240, 1651778, 0, 0, 0
1780391135441, 682666, 0, 0, 0
1780391135641, 803840, 0, 0, 0
1780391135841, 701440, 0, 0, 0
1780391136041, 1346560, 0, 0, 0
1780391136240, 1193809, 0, 0, 0
1780391136441, 1095323, 0, 0, 0
1780391136641, 1889280, 0, 0, 0
1780391136841, 2032640, 0, 0, 0
1780391137041, 1177600, 0, 0, 0
1780391137240, 777005, 0, 0, 0
1780391137441, 2338388, 0, 0, 0
1780391137641, 890880, 0, 0, 0
1780391137841, 373760, 0, 0, 0
1780391138041, 532480, 0, 0, 0
1780391138241, 823316, 0, 0, 0
1780391138442, 1864597, 0, 0, 0
1780391138642, 983040, 0, 0, 0
1780391138842, 1192960, 0, 0, 0
1780391139042, 368640, 0, 0, 0
1780391139241, 890211, 0, 0, 0
1780391139441, 348160, 0, 0, 0
1780391139641, 977920, 0, 0, 0
1780391139841, 711680, 0, 0, 0
1780391140041, 803840, 0, 0, 0
1780391140240, 1420221, 0, 0, 0
1780391140441, 2048000, 0, 0, 0
1780391140641, 1433600, 0, 0, 0
1780391140841, 691200, 0, 0, 0
1780391141041, 711680, 0, 0, 0
1780391141240, 1466532, 0, 0, 0
1780391141441, 1299104, 0, 0, 0
1780391141641, 491520, 0, 0, 0
1780391141841, 3630080, 0, 0, 0
1780391142041, 855040, 0, 0, 0
1780391142240, 828462, 0, 0, 0
1780391142441, 830407, 0, 0, 0
1780391142641, 870400, 0, 0, 0
1780391142841, 977920, 0, 0, 0
1780391143041, 691200, 0, 0, 0
1780391143240, 3529969, 0, 0, 0
1780391143441, 443223, 0, 0, 0
1780391143641, 168960, 0, 0, 0
1780391143841, 640000, 0, 0, 0
1780391144042, 783360, 0, 0, 0
1780391144241, 1044582, 0, 0, 0
1780391144442, 1574208, 0, 0, 0
1780391144642, 1848320, 0, 0, 0
1780391144841, 2001688, 0, 0, 0
1780391145041, 491520, 0, 0, 0
1780391145240, 962251, 0, 0, 0
1780391145441, 402467, 0, 0, 0
1780391145641, 1049600, 0, 0, 0
1780391145841, 1085440, 0, 0, 0
1780391146041, 691200, 0, 0, 0
1780391146240, 1111477, 0, 0, 0
1780391146441, 636815, 0, 0, 0
1780391146641, 880640, 0, 0, 0
1780391146841, 2278400, 0, 0, 0
1780391147041, 650240, 0, 0, 0
1780391147240, 802733, 0, 0, 0
1780391147441, 799840, 0, 0, 0
1780391147641, 819200, 0, 0, 0
1780391147841, 399360, 0, 0, 0
1780391148041, 317440, 0, 0, 0
1780391148240, 643216, 0, 0, 0
1780391148441, 764179, 0, 0, 0
1780391148642, 732160, 0, 0, 0
1780391148842, 839680, 0, 0, 0
1780391149042, 2662400, 0, 0, 0
1780391149241, 818170, 0, 0, 0
1780391149442, 1431562, 0, 0, 0
1780391149641, 1054874, 0, 0, 0
1780391149841, 727040, 0, 0, 0
1780391150041, 609280, 0, 0, 0
